id,current_title,current_date,decision,final_decision,proposed_title,proposed_date_iso,review_required,evidence_level,confidence,status,result_bucket,reasoning_short,recommendation
6660623c-1a27-4e34-afa2-f02d92476420,Création du Ministère des Affaires Culturelles,1959-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date de création du Ministère des Affaires Culturelles est incertaine. Les sources actuelles pointent vers la création de l'Inspection générale des affaires culturelles en 1973, ce qui est différent. La description mentionne 1959 et 1961. Nécessite une vérification approfondie pour déterminer la date exacte de la c…","Rechercher des sources fiables (archives officielles, publications académiques) qui confirment la date exacte de la création du Ministère des Affaires Culturelles. Vérifier si 1959 correspond à une proposition de création ou à un acte prép…"
3382e50d-d8f8-4eee-90af-9e97932cf1bf,Traité entre Gênes et Pise sur la Sardaigne,1156-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description correspond à un traité entre Gênes et Pise concernant la Sardaigne en 1156. Bien que les sources fournies ne confirment pas directement le traité de 1156, elles attestent de la rivalité entre Gênes et Pise pour le contrôle de la Sardaigne au Moyen Âge, ce qui rend l'événement plausible.",Conserver l'événement avec un niveau de confiance modéré en l'absence de sources directes confirmant la date exacte.
c356f5d7-e133-4a6e-b2fc-1338fefe4e88,Mort de Claude,0054-10-13,UPDATE_TITLE,UPDATE_TITLE,Mort de l'empereur Claude,0054-10-13,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre 'Mort de Claude' est ambigu. Préciser 'Mort de l'empereur Claude' rend le titre plus clair et correspond à la description. La date est cohérente avec la description.,Mettre à jour le titre pour plus de clarté.
d2ea771b-69ca-4569-aca7-9ac0d687bb89,"Échec du siège, Byzance repousse les forces arabes",0718-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le siège de Constantinople par les Arabes a duré de 674 à 678. L'événement n'est donc pas singulier et ne peut être daté précisément à 718.,Supprimer car l'événement décrit une période et non une date précise.
df9c40ba-2086-4fe3-a08a-a592dabefab5,Premières rédactions du poème anglo-saxon Beowulf approx.,0700-01-01,UPDATE_TITLE,REVIEW,Rédaction de Beowulf,0700-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The current title is too verbose and includes 'premières rédactions', implying a period. The proposed title is more concise and standard. The date remains the same as it represents the approximate time of the redaction.",Update the title to 'Rédaction de Beowulf' to be more concise and standard. Keep the date as an approximation.
c6a7cb29-4942-478e-b7e1-87a499d99405,Sécurité sociale en Allemagne,1911-01-01,UPDATE_DATE,REVIEW,Sécurité sociale en Allemagne,1883-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Wikidata indique 1883 comme date de début de la sécurité sociale en Allemagne. La description mentionne 1911 comme une extension des protections sociales existantes, mais 1883 semble être la date de création initiale.","Mettre à jour la date à 1883-01-01, car c'est la date de début indiquée par Wikidata. Vérifier si la description doit être ajustée pour refléter cette date de début."
a560ec1e-bf88-40d4-b587-3036d5c335c4,Dissolution du PCUS : réactions françaises,1991-01-01,UPDATE_DATE,REVIEW,Réactions françaises à la dissolution du PCUS,1991-08-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description mentionne août 1991 comme date de la dissolution du PCUS. Le titre est reformulé pour être plus générique et sans date.,Vérifier si la date d'août 1991 peut être précisée davantage (jour exact).
c133c56c-a37a-4146-8bf3-41470d4795bf,Incendie de la cathédrale de Durham,1083-01-01,UPDATE_DATE,REVIEW,Incendie de la cathédrale de Durham,,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date de l'incendie n'est pas confirmée par les sources disponibles. La description mentionne l'incendie comme un événement ayant précédé la construction de la cathédrale en 1093. Il faut donc supprimer la date précise et laisser l'année 1083 comme indication, ou supprimer l'événement si l'année n'est pas fiable.","Vérifier si d'autres sources confirment l'année 1083 pour l'incendie. Si non, supprimer la date précise et laisser l'année 1083 comme indication, ou supprimer l'événement si l'année n'est pas fiable."
cca30a6c-838b-41b2-8f6a-122fd8fe90f9,Identification de Toumaï,2001-01-01,UPDATE_DATE,REVIEW,Découverte de Toumaï,2001-07-19,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre actuel est trop vague. Le titre 'Découverte de Toumaï' est plus précis. La date du 19 juillet 2001 est largement rapportée comme la date de la découverte initiale du crâne de Toumaï.,Vérifier si 'Découverte de Toumaï' est l'appellation la plus courante et officielle. Confirmer la date exacte de la découverte.
a5b50d09-8442-4df6-a4ab-1f7a961559cc,Développement de techniques de modification génétique,1983-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre décrit un développement technique, ce qui implique un processus qui s'étend sur une période et non un événement unique survenu en une seule année. Aucune source ne permet de confirmer une année précise.",Rejeter car il s'agit d'un développement technique et non d'un événement ponctuel.
3d35f47f-1a3f-4505-bed5-7403dc54b11e,Catastrophe ferroviaire de Melun (France),1923-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent n'a pas trouvé de sources confirmant la date. Il faut investiguer plus avant pour valider la date de 1923.,"Rechercher des sources externes (archives, journaux de l'époque) pour confirmer la date de la catastrophe ferroviaire de Melun."
67cd034e-19da-49fc-a84f-7c1c27200ff2,Publication de Les Contes de Canterbury,1400-01-01,UPDATE_DATE,UPDATE_DATE,Publication des Contes de Canterbury,1387-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Wikidata indique une date de publication en 1387. La description est cohérente avec cette date.,Update the date to 1387-01-01 based on Wikidata.
5f81d46c-8577-457b-a258-c28429ac896c,Mort d'Al-Mansur Ibn Abi Aamir,1002-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects et cohérents avec la description. Bien que la source Wikipedia ne confirme pas directement la date de décès, elle fournit un contexte utile sur Al-Mansur. D'autres sources pourraient renforcer la confiance.",Conserver l'événement avec une confiance modérée. Rechercher des sources supplémentaires pour confirmer la date de décès d'Al-Mansur Ibn Abi Aamir.
d8848738-3ad9-4081-89b9-2ec8243c0cd7,Première opération d'appendicite réussie,1887-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Il faut trouver une source fiable qui confirme la date de la première appendicectomie réussie. L'article Wikipedia sur l'appendicite ne fournit pas cette information.,Ajouter des sources externes fiables mentionnant l'année de la première opération d'appendicite réussie.
63cde3bc-37ad-4164-83f2-229a44551b2f,Instauration de la Tétrarchie par Dioclétien,0293-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description et le titre correspondent bien à l'événement de l'instauration de la Tétrarchie en 293. Bien que l'audit précédent ait soulevé des doutes, la description est suffisamment précise pour justifier la conservation de la fiche.","Keep the event as is, with the date 293-01-01."
f8394394-e95a-4ee1-b246-cb409bd936e0,Accident industriel de Seveso – retentissement en France,1976-01-01,UPDATE_DATE,REVIEW,Accident industriel de Seveso – retentissement en France,1976-07-10,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description indique clairement que l'accident de Seveso a eu lieu le 10 juillet 1976. Le retentissement en France est directement lié à cet événement initial.,"Mettre à jour la date pour correspondre à la date de l'accident de Seveso, car le retentissement est une conséquence directe de cet événement."
7e8bbb31-241a-4e35-ac5c-5669e2cef603,Assassinat d'Inés de Castro,1355-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects et cohérents avec la description. Bien qu'aucune source externe n'ait été fournie, l'événement est bien connu et largement documenté.",Conserver l'événement tel quel. Ajouter des sources pour augmenter la confiance.
41c7051d-fbef-4c5e-9039-f23724cb0160,Découverte des sources du Nil par John Hanning Speke,1858-08-03,UPDATE_DATE,REVIEW,Découverte des sources du Nil par John Hanning Speke,1862-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description indique clairement que la découverte a eu lieu en 1862, et non en 1858. La date de 1862 est donc plus cohérente avec la description.",Mettre à jour la date de l'événement à 1862.
929b4535-9d2d-4274-9c55-97d8b04a5742,Mort de Saint Louis,1270-08-25,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre et la date sont corrects et correspondent à la description. De nombreuses sources confirment la date de la mort de Saint Louis (Louis IX) au 25 août 1270.,Aucune modification nécessaire.
ba77b7be-1c5a-4b91-aad5-e6268d5fa7ef,Installation des Huns en Pannonie,0400-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de 400 pour l'installation des Huns en Pannonie n'est pas confirmée par les sources disponibles. L'événement est plausible mais nécessite une vérification plus approfondie.,Rechercher des sources historiques fiables qui confirment la date de l'installation des Huns en Pannonie.
8ed7ea02-4423-4e87-a726-adbff9b38117,Grande inondation de Paris,1910-01-01,UPDATE_TITLE,REVIEW,Crue de la Seine de 1910,1910-01-01,true,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre ""Crue de la Seine de 1910"" est plus précis et correspond à l'appellation standard de cet événement. La date est confirmée par de nombreuses sources.",Vérifier et ajouter des sources confirmant la date et l'importance de la crue.
c8d30c58-fde0-4589-b06e-ef05074e2aba,Invention du procédé Daguerre,1839-01-01,UPDATE_DATE,REVIEW,,1839-01-07,true,B,0.8,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"Bien que la date exacte de l'annonce publique du daguerréotype puisse varier légèrement selon les sources, l'année 1839 est largement acceptée. Le 7 janvier 1839 est une date souvent citée pour la présentation à l'Académie des Sciences.","Update the date to 1839-01-07, a commonly cited date for the presentation to the Academy of Sciences."
45587ba5-796a-46e3-a6cd-e17b55a058e0,Deuxième bataille de Conquereuil,0992-01-01,KEEP_ACCEPTABLE,REVIEW,,,true,B,0.6,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects d'après la description. Cependant, une vérification plus approfondie serait idéale pour confirmer la date avec des sources plus solides.","Conserver l'événement, mais envisager une vérification ultérieure avec des sources plus fiables."
8b03d69e-f793-44b5-94c0-10e14756c674,Adoption du droit canonique en Irlande,0697-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"L'événement est bien défini et la description correspond. L'absence de sources externes directes diminue la confiance, mais la cohérence interne permet de le conserver.",Ajouter des sources externes pour renforcer la validation de la date.
e932af71-3b78-4764-894c-bb52c8000029,Création des conseils de prud’hommes,1806-01-01,UPDATE_DATE,REVIEW,,1806-03-18,true,B,0.8,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"Bien que l'année 1806 soit correcte, la date exacte de création des conseils de prud'hommes est le 18 mars 1806 (loi du 18 mars 1806).",Mettre à jour la date au 18 mars 1806.
05ee5fcc-722f-4875-b3ca-f51a012464d9,Bataille de Noyon,0890-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année 890 est incertaine. Plusieurs batailles ont eu lieu à Noyon. Nécessite une vérification plus approfondie pour confirmer la date.,Rechercher des sources supplémentaires pour confirmer la date de la bataille de Noyon. Vérifier s'il s'agit d'un événement distinct ou d'une confusion avec d'autres batailles.
aad35619-0528-45ff-b9e2-a500daf5c350,Inauguration de la Jeddah Tower,2024-01-01,REVIEW,REVIEW,,,true,C,0.5,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'inauguration de la Jeddah Tower est incertaine et a été reportée plusieurs fois. Il est nécessaire de suivre l'actualité pour confirmer la date.,Attendre une confirmation officielle de la date d'inauguration de la Jeddah Tower avant de valider l'événement.
fa170eba-0421-41f9-b9f5-eedff85f8d27,Règne de Louis VII le Jeune,1137-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre et la description indiquent qu'il s'agit d'une période et non d'un événement unique. Les sources confirment qu'il s'agit du règne de Louis VII.,Supprimer car il s'agit d'une période et non d'un événement ponctuel.
03ec8391-ed66-41dc-959b-fa183fcc148a,Expédition de George Vancouver sur la côte Pacifique,1792-01-01,UPDATE_DATE,REVIEW,Expédition de Vancouver dans le Pacifique Nord-Est,1792-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'expédition a duré plusieurs années. On garde le début de l'expédition comme date, et on renomme le titre pour plus de précision.",Update the date to the start of the expedition and keep the title.
98786c05-04b5-4a59-81c8-810d1168f9b4,Georgius Agricola publie De Re Metallica,1556-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects et cohérents avec la description. Bien qu'aucune source externe n'ait été fournie, la description est suffisamment précise pour accepter l'événement.",Ajouter des sources externes pour renforcer la confiance.
81b0eac7-4e45-4c26-8855-6ceb18bec534,Publication du Comte de Monte-Cristo d'Alexandre Dumas,1844-01-01,UPDATE_DATE,UPDATE_DATE,,1845-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description indique clairement que la publication en feuilleton a débuté en 1845. Plusieurs sources confirment cette date.,Mettre à jour la date avec 1845-01-01.
ecc575be-8dce-44f2-ab85-68b69578f7c0,Première Bible en Latin (Vulgate),0382-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Vulgate,0382-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre est simplifié pour plus de clarté. La date est conservée car elle correspond au début des travaux de Jérôme sur la Vulgate. Le niveau de preuve est B car il faudrait des sources plus précises pour confirmer le début exact des travaux.,Conserver la fiche avec le titre simplifié et la date actuelle. Rechercher des sources plus précises sur le début des travaux de Jérôme.
a46a70d8-6b14-41da-96ce-f3f11e8144d4,Fondation de l'Université de Palencia,1211-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre et la date semblent corrects d'après la description. Bien que l'audit précédent ait soulevé des doutes, la description elle-même est cohérente avec l'événement.","Conserver l'événement tel quel, mais continuer à chercher des sources plus solides pour confirmer la date de fondation."
